model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR02 Biogenic CO2,Production,2050,0.15270231378318058,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR02 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR02 Biogenic CO2,Variable Cost,2050,7701.20833986754,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR02 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR03 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR03 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR03 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR03 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR03 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR04 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR04 Biogenic CO2,Production,2050,0.3009854876017867,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR04 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR04 Biogenic CO2,Variable Cost,2050,15179.546988329017,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR04 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR05 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR05 Biogenic CO2,Production,2050,0.1768776212681525,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR05 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR05 Biogenic CO2,Variable Cost,2050,8920.437276283528,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR05 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR06 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR06 Biogenic CO2,Production,2050,0.0734904894771416,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR06 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR06 Biogenic CO2,Variable Cost,2050,3706.3326444825507,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR06 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR07 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR07 Biogenic CO2,Production,2050,0.35715313302298873,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR07 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR07 Biogenic CO2,Variable Cost,2050,18012.239752649355,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR07 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR08 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR08 Biogenic CO2,Production,2050,0.179485711241689,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR08 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR08 Biogenic CO2,Variable Cost,2050,9051.970609064541,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR08 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR09 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR09 Biogenic CO2,Production,2050,0.17808221722790832,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR09 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR09 Biogenic CO2,Variable Cost,2050,8981.188447773968,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR09 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR10 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR10 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR10 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR10 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR10 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR11 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR11 Biogenic CO2,Production,2050,0.08707835133554163,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR11 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR11 Biogenic CO2,Variable Cost,2050,4391.606838907074,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR11 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR12 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR12 Biogenic CO2,Production,2050,0.28977340879353614,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR12 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR12 Biogenic CO2,Variable Cost,2050,14614.090233377767,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR12 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR13 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR13 Biogenic CO2,Production,2050,0.32153526314405484,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR13 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR13 Biogenic CO2,Variable Cost,2050,16215.930124038727,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR13 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR14 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR14 Biogenic CO2,Production,2050,0.07065454354971673,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR14 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR14 Biogenic CO2,Variable Cost,2050,3563.3078933405623,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR14 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR15 Biogenic CO2,Initial Volume,2050,0.42183648,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR15 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR15 Biogenic CO2,Price,2050,50.43282023100025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR15 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,FR15 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR01 Biogenic CO2,Initial Volume,2050,0.22341709866666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR01 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR01 Biogenic CO2,Price,2050,56.441891149499725,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR01 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR01 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR02 Biogenic CO2,Initial Volume,2050,0.22341709866666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR02 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR02 Biogenic CO2,Price,2050,56.441891149499725,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR02 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR02 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR03 Biogenic CO2,Initial Volume,2050,0.22341709866666667,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR03 Biogenic CO2,Production,2050,0.22329881873638321,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR03 Biogenic CO2,Price,2050,56.441891149499725,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR03 Biogenic CO2,Variable Cost,2050,12603.40762081561,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,GR03 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU01 Biogenic CO2,Initial Volume,2050,0.1480313288888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU01 Biogenic CO2,Production,2050,0.012955117835758277,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU01 Biogenic CO2,Price,2050,52.50126443100014,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU01 Biogenic CO2,Variable Cost,2050,680.1600672291078,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU01 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU02 Biogenic CO2,Initial Volume,2050,0.1480313288888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU02 Biogenic CO2,Production,2050,0.012510687986111062,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU02 Biogenic CO2,Price,2050,52.50126443100014,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU02 Biogenic CO2,Variable Cost,2050,656.8269381716925,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU02 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU03 Biogenic CO2,Initial Volume,2050,0.1480313288888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU03 Biogenic CO2,Production,2050,0.016302759849922188,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU03 Biogenic CO2,Price,2050,52.50126443100014,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU03 Biogenic CO2,Variable Cost,2050,855.9155058382894,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,HU03 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,IE00 Biogenic CO2,Initial Volume,2050,0.30585367666666663,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,IE00 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,IE00 Biogenic CO2,Price,2050,50.94271577850032,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,IE00 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,IE00 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCA Biogenic CO2,Initial Volume,2050,0.48554416111111115,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCA Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCA Biogenic CO2,Price,2050,53.53260032999952,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCA Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCA Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCN Biogenic CO2,Initial Volume,2050,0.48554416111111115,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCN Biogenic CO2,Production,2050,0.48546409237019644,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCN Biogenic CO2,Price,2050,53.53260032999952,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCN Biogenic CO2,Variable Cost,2050,25988.15523134752,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCN Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCS Biogenic CO2,Initial Volume,2050,0.48554416111111115,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCS Biogenic CO2,Production,2050,0.48537184682497286,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCS Biogenic CO2,Price,2050,53.53260032999952,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCS Biogenic CO2,Variable Cost,2050,25983.217087443678,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITCS Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITN1 Biogenic CO2,Initial Volume,2050,0.48554416111111115,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITN1 Biogenic CO2,Production,2050,0.4851812615611081,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITN1 Biogenic CO2,Price,2050,53.53260032999952,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITN1 Biogenic CO2,Variable Cost,2050,25973.014562683777,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITN1 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITS1 Biogenic CO2,Initial Volume,2050,0.48554416111111115,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITS1 Biogenic CO2,Production,2050,0.4854846013788363,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITS1 Biogenic CO2,Price,2050,53.53260032999952,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITS1 Biogenic CO2,Variable Cost,2050,25989.253131912374,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITS1 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSA Biogenic CO2,Initial Volume,2050,0.48554416111111115,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSA Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSA Biogenic CO2,Price,2050,53.53260032999952,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSA Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSA Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSI Biogenic CO2,Initial Volume,2050,0.48554416111111115,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSI Biogenic CO2,Production,2050,0.4854796828616753,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSI Biogenic CO2,Price,2050,53.53260032999952,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSI Biogenic CO2,Variable Cost,2050,25988.989830897408,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,ITSI Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LT00 Biogenic CO2,Initial Volume,2050,0.10099225019444445,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LT00 Biogenic CO2,Production,2050,0.06305629894546934,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LT00 Biogenic CO2,Price,2050,50.20000000050015,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LT00 Biogenic CO2,Variable Cost,2050,3165.4262070607256,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LT00 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LV00 Biogenic CO2,Initial Volume,2050,0.11177672902777779,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LV00 Biogenic CO2,Production,2050,0.08689340938558623,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LV00 Biogenic CO2,Price,2050,50.43474436500025,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LV00 Biogenic CO2,Variable Cost,2050,4382.446889369457,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,LV00 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,MT00 Biogenic CO2,Initial Volume,2050,0.015199824747222222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,MT00 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,MT00 Biogenic CO2,Price,2050,53.5653106095003,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,MT00 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,MT00 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL01 Biogenic CO2,Initial Volume,2050,0.2636478,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL01 Biogenic CO2,Production,2050,0.1521691373020609,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL01 Biogenic CO2,Price,2050,54.53315008200033,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL01 Biogenic CO2,Variable Cost,2050,8298.262402412092,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL01 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL02 Biogenic CO2,Initial Volume,2050,0.2636478,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL02 Biogenic CO2,Production,2050,0.26316265490277213,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL02 Biogenic CO2,Price,2050,54.53315008200033,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL02 Biogenic CO2,Variable Cost,2050,14351.088555912569,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL02 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL03 Biogenic CO2,Initial Volume,2050,0.2636478,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL03 Biogenic CO2,Production,2050,0.26364779999998883,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL03 Biogenic CO2,Price,2050,54.53315008200033,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL03 Biogenic CO2,Variable Cost,2050,14377.545046311168,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL03 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL04 Biogenic CO2,Initial Volume,2050,0.2636478,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL04 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL04 Biogenic CO2,Price,2050,54.53315008200033,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL04 Biogenic CO2,Variable Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,NL04 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL01 Biogenic CO2,Initial Volume,2050,0.2587263743888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL01 Biogenic CO2,Production,2050,0.09503483496332238,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL01 Biogenic CO2,Price,2050,50.20962067050015,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL01 Biogenic CO2,Variable Cost,2050,4771.66301400913,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL01 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL02 Biogenic CO2,Initial Volume,2050,0.2587263743888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL02 Biogenic CO2,Production,2050,0.05721488071484434,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL02 Biogenic CO2,Price,2050,50.20962067050015,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL02 Biogenic CO2,Variable Cost,2050,2872.737457409828,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL02 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL03 Biogenic CO2,Initial Volume,2050,0.2587263743888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL03 Biogenic CO2,Production,2050,0.12332778592243052,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL03 Biogenic CO2,Price,2050,50.20962067050015,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL03 Biogenic CO2,Variable Cost,2050,6192.241349321662,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL03 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL04 Biogenic CO2,Initial Volume,2050,0.2587263743888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL04 Biogenic CO2,Production,2050,0.06506587287951114,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL04 Biogenic CO2,Price,2050,50.20962067050015,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL04 Biogenic CO2,Variable Cost,2050,3266.9327958887184,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL04 Biogenic CO2,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL05 Biogenic CO2,Initial Volume,2050,0.2587263743888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL05 Biogenic CO2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Field,Biogenic CO2,PL05 Biogenic CO2,Price,2050,50.20962067050015,€/MWh,1,1
